,subject,date,eid,probe,neuron_id,pid,region,task_responsive,task_roc,task_no_opto_roc,task_opto_roc,prior_roc,choice_no_stim_roc,choice_stim_roc,choice_stim_p,choice_no_stim_p,opto_modulated,prior_modulated,opto_mod_roc
84,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,311,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.010223206317095723,-0.0038751147842056577,-1.0077502295684113,-0.12618142592973092,0.19572553430821138,0.19140989729225,0.001985976133667543,0.0027726631203602845,False,False,-0.07265066394279873
85,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,312,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.23983841766610847,-0.2891092745638201,-1.5782185491276401,-0.021265666735155175,-0.02940149722663976,0.08480633632763457,0.1706593416841471,0.6531185846777477,False,False,-0.03207354443309496
86,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,315,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.5570574335523464,0.5997520661157025,0.19950413223140506,-0.017558728854188077,0.06306970249408472,0.03258314820180952,0.5986124906533266,0.3350011239574777,False,False,-0.13680626489615255
87,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,316,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.11596996149563532,0.08239669421487616,-0.8352066115702477,-0.012011163618930176,0.14755052170202854,0.2773753179432692,7.424698609076711e-06,0.024103776719435,False,False,0.06506639427987726
88,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,317,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.07484976497887785,-0.06752066115702493,-1.1350413223140499,0.007020067118690632,0.0176486559869673,0.008564345278341046,0.8899549343631012,0.7873302761430767,False,False,0.010989104528430271
89,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,323,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.2137204736121855,-0.21169880624426074,-1.4233976124885215,-0.0193223066913224,-0.0017842597261550353,0.031552851025467676,0.6102252815095703,0.9782409063049515,False,False,-0.059303711270003445
90,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,324,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.10242331001538474,-0.11591368227731869,-1.2318273645546374,-0.019630504759947875,0.0417361622900585,0.08116809942367742,0.18975278869342382,0.5234848268116707,False,False,-0.012019067075246803
91,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,326,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.21281948847844,-0.22794306703397615,-1.4558861340679523,-0.07513184028491204,-0.01861836235987746,0.06352426027882419,0.30476629784344456,0.7759490583745119,False,False,0.022727272727272707
92,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,328,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.22736062354971143,0.21789715335169868,-0.5642056932966026,-0.014425381823162775,0.014002560024824362,0.1709005441256961,0.0057627713518849325,0.8305124013465687,False,False,-0.06531324480762679
93,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,331,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.1961108891703287,0.2086501377410468,-0.5826997245179064,0.019776042736799004,-0.029168767697141273,0.0012556746836664967,0.9838151876975706,0.6556864521494864,False,False,-0.015994211780728795
94,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,334,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.1218794889884316,0.13912764003673117,-0.7217447199265377,0.01925381823162775,0.02470811838175413,-0.12170385395537531,0.049277136722724574,0.705660446954415,False,False,-0.016692202928157873
95,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,335,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.1414482911031969,0.08791551882460968,-0.8241689623507806,-0.046991644407917255,-0.01594197277064513,-0.07347306738787474,0.23523009356444835,0.8074705428576556,False,False,0.03638066053796396
96,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,337,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.599992350126223,0.6093847566574839,0.21876951331496786,-0.0012242312170399616,0.03925371397540833,0.07688592678450701,0.21418854193807346,0.5484822838527992,False,False,-0.07132277834525014
97,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,339,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.0284341558364285,0.031845730027548314,-0.9363085399449034,-0.03721491678652156,0.0419688918195571,0.05615119611062802,0.36432730291039594,0.5211716402670442,False,False,-0.03764044943820222
98,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,340,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.03665564518185449,-0.030808080808080618,-1.0616161616161612,-0.053395315389356934,-0.11353322214033579,0.0992626935831804,0.10879389321848183,0.08265591974818039,False,False,-0.09178583588695943
99,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,341,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.19550102423310034,0.20909090909090922,-0.5818181818181816,0.045245188685706594,-0.008261898297195591,-0.09890852892881297,0.11006163103838561,0.8995006704228283,False,False,-0.0893598910452843
100,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,343,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.020321039702844823,0.02392102846648303,-0.9521579430670339,-0.16178686391343056,0.0984833792327684,0.08902411539328381,0.15036920301531617,0.1322145535540098,False,True,-0.03938542730677563
101,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,349,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.1519498678271809,0.143599632690542,-0.712800734618916,0.008338469967810402,0.03696520693534011,-0.1691297208538589,0.006287966753676586,0.5720373024509828,False,False,0.06969696969696981
102,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,352,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.056054450101573394,0.053480257116620855,-0.8930394857667583,-0.07243510718443957,0.039292502230324544,0.1754402910589523,0.004592265351127342,0.5480872110240107,False,False,-0.0045199182839631424
103,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,353,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.16861384287159265,0.17970615243342514,-0.6405876951331497,0.25012841586192724,-0.005779449982545204,-0.10354486622235104,0.09436303009214897,0.9296023050742811,False,True,-0.03306094654409264
104,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,354,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.051298778570153525,0.06749311294765858,-0.8650137741046828,-0.13717382371070475,0.08498506652185722,0.21565407772304335,0.0004939827185685016,0.19391315857845426,False,False,-0.013023493360571958
105,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,357,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.7091050497666789,0.6703673094582183,0.34073461891643664,0.04921751934798979,-0.015360148946898855,0.09572104703950535,0.12200296396363147,0.8143665508971791,True,False,0.13723186925434128
106,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,363,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.0629499613256379,0.038191000918273765,-0.9236179981634525,-0.0534723649065133,0.02141111671385909,0.11903152065423872,0.05447840871908745,0.7434467925362958,False,False,0.018011576438542676
107,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,375,4850f644-8665-4e24-8c3c-bfa86de2c0f5,PIR,True,-0.0366301456025977,-0.06802571166207527,-1.1360514233241505,-0.03584514759263058,0.05515689849113703,0.05705270613992708,0.3566774234708171,0.399153782665858,False,False,0.05843547837929863
108,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,380,4850f644-8665-4e24-8c3c-bfa86de2c0f5,PIR,True,-0.04358090591505237,-0.07532598714416883,-1.1506519742883377,0.04004006574892127,0.08486870175710792,-0.012299172542580172,0.8424980393718152,0.19452423377116013,False,False,0.012836227442969195
109,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,383,4850f644-8665-4e24-8c3c-bfa86de2c0f5,PIR,True,-0.05713818221999323,-0.07492194674012853,-1.149843893480257,0.02867098143962732,0.046739847174275484,0.022666537879519666,0.7142239555292571,0.47493680372759006,False,False,0.0062904324140280465
110,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,391,4850f644-8665-4e24-8c3c-bfa86de2c0f5,PIR,True,0.1059316271281523,0.06363636363636371,-0.8727272727272726,-0.035057530306143336,0.03719793646483849,-0.025596445474741714,0.6792233048497539,0.5696200682514064,True,False,0.0861082737487231
111,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,396,4850f644-8665-4e24-8c3c-bfa86de2c0f5,PIR,True,0.13376016795722867,0.16872359963269035,-0.6625528007346193,-0.035382850489692474,0.014817113378069013,0.1595028816124151,0.009970580923112133,0.8208158413717497,False,False,-0.08621041879468838
112,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,400,4850f644-8665-4e24-8c3c-bfa86de2c0f5,root,True,-0.019097059898511737,-0.03343434343434326,-1.0668686868686865,0.03290870488322728,0.052170202862573234,0.038088798737885954,0.5383279778778765,0.42517312909162097,False,False,-0.012955396663261842
113,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,401,4850f644-8665-4e24-8c3c-bfa86de2c0f5,root,True,-0.035554913343929906,-0.05388429752066126,-1.1077685950413225,0.05039894527772093,0.10088825103758592,-0.020380566019511326,0.7419605957450015,0.12302810183858875,False,False,0.012614913176710818
114,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,405,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,-0.07740822276432424,-0.12967860422405886,-1.2593572084481177,0.032360797205670755,0.009774640238935817,0.003831417624521105,0.9506437049921713,0.8812253367704626,True,False,0.08444841675178738
115,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,408,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,0.24157238905558054,0.18844811753902646,-0.6231037649219471,0.04492842955961929,-0.05441992164772502,-0.14713931549631354,0.017448959913805673,0.4054834519729992,False,False,0.07620871637725579
116,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,410,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,0.03882098445375637,0.06063360881542712,-0.8787327823691458,0.07822238202862808,0.016446220084558316,0.06307350526417466,0.30821072281321193,0.8015060606227304,False,False,-0.0646067415730337
117,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,413,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,-0.09350483217026917,-0.11560146923783288,-1.2312029384756658,-0.05628039175398947,0.0389821961909933,0.045751633986928386,0.4598218274095728,0.5512517249474271,False,False,-0.00848655090228112
118,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,427,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,0.07490926399714382,0.10921946740128563,-0.7815610651974287,-0.041623861379357474,-0.01609712579031075,0.07720789465211375,0.21227589447240125,0.8056341076905322,False,False,-0.07554477357848133
119,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,430,4850f644-8665-4e24-8c3c-bfa86de2c0f5,AIp,True,0.484874499570757,0.4868319559228651,-0.0263360881542698,-0.022104650366413292,0.013149218416663278,-0.15728130332592805,0.01105494455248984,0.8406984322709645,False,False,0.028941096356826623
120,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,436,4850f644-8665-4e24-8c3c-bfa86de2c0f5,CP,True,-0.001464100842336058,-1.1102230246251565e-16,-1.0000000000000002,-0.001010204780494517,-0.0049261083743842304,0.001609839338034158,0.9792511565820567,0.939975263338619,False,False,0.0025876744977868515
121,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,439,4850f644-8665-4e24-8c3c-bfa86de2c0f5,CP,True,0.03671089427024432,0.04247933884297539,-0.9150413223140492,0.018320662968289936,-0.028082696559481923,-0.0775620593064813,0.2101862675439502,0.6677233092222041,False,False,0.0031579843377596006
122,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,455,4850f644-8665-4e24-8c3c-bfa86de2c0f5,CP,True,0.04501313228331738,0.03854912764003693,-0.9229017447199261,-0.009862338196014009,-0.003684884217059037,-0.07801281432113083,0.20754832755830366,0.9550809241647578,False,False,0.024778685733741757
123,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,484,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.0058819029486013585,-1.1102230246251565e-16,-1.0000000000000002,0.03862749126772136,-0.013808618750242418,0.016420361247947213,0.7907944987114265,0.8328249739398718,False,False,0.03200544773578473
124,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,486,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.02732279917381364,-0.02640955004591372,-1.0528191000918274,-0.045356482432710066,0.062061207866257906,0.032003606040117205,0.6051323696123767,0.3427867355142843,False,False,-0.025791624106230926
125,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,498,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.11264226640260433,-0.15031221303948583,-1.3006244260789717,0.0697126909115815,-0.008804933866025433,-0.01786921665217811,0.7728216542458716,0.8929336433989674,False,False,-0.005115764385427379
126,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,500,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.12480556570816581,-0.15999999999999992,-1.3199999999999998,0.049765427025546316,-0.008804933866025433,-0.006439357352136299,0.9171447461798087,0.8929336433989674,False,False,-0.00508171603677221
127,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,502,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.2528262033676444,-0.2856749311294766,-1.5713498622589532,0.0021659475378399407,0.09371242387804979,0.037799027657039685,0.5414233808395079,0.15200167392426187,False,False,-0.06721144024514802
128,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,514,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.2024369097909886,0.2352433425160696,-0.5295133149678608,-0.012952879939730155,0.03246576936503631,0.09179303905470237,0.13808452566643672,0.6197005545020844,False,False,-0.10890364317330603
129,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,517,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,0.6413016685224691,0.646097337006428,0.29219467401285604,0.026470789671940498,-0.06617276288739771,0.0013200682571878897,0.9829853200767807,0.3117661611403819,False,False,0.005635001702417375
130,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,554,4850f644-8665-4e24-8c3c-bfa86de2c0f5,CP,True,-0.017286589771268845,-0.005335169880624435,-1.0106703397612489,-0.013749058283679227,-0.012101935533920471,0.005087092308187602,0.9345000057881854,0.8532358457953122,False,False,-0.0185223016683691
131,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,559,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.07528538279118391,-0.0758861340679522,-1.1517722681359044,-0.11202143688788457,0.04980411931267237,0.03457934898097159,0.5764030122867112,0.44647167744802885,False,False,0.010171944160708213
132,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,566,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.09764851379952222,-0.12515151515151524,-1.2503030303030305,-0.039158276830354,0.028548155618478788,0.05808300331626892,0.34805962186666484,0.6625539568818539,False,False,0.05247701736465804
133,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe01,575,4850f644-8665-4e24-8c3c-bfa86de2c0f5,SSp-bfd,True,-0.010346454283504336,0.002708907254362014,-0.994582185491276,-0.03415861927265251,-0.04639075288002803,0.030876718503493494,0.6179000997888137,0.4782417084190398,False,False,-0.00823118828736813
0,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,11,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,0.017579834932723415,0.02694214876033052,-0.946115702479339,-0.030211971782754588,0.08296807726620381,0.023439260761775937,0.7049308196762167,0.20470590855431214,False,False,-0.010810350697991189
1,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,12,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.2172712900237146,-0.2601101928374656,-1.5202203856749312,0.007585096911170375,0.14960629921259838,0.0782059950416949,0.20642516421624957,0.022201901833831417,False,False,0.0634746339802521
2,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,13,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.051740771277273945,-0.13594123048668505,-1.27188246097337,0.09939387713170356,-0.02141111671385887,-0.10618500273672682,0.08625886769252122,0.7434467925362958,True,False,0.130277494041539
3,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,14,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.01871244124471949,-0.12167125803489454,-1.243342516069789,-0.034081569755496144,0.04429618711454175,0.006793522006503849,0.9126054988151134,0.4983325768310529,True,False,0.19574395641811382
4,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,20,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.12310984368757927,-0.13766758494031217,-1.2753351698806243,-0.008715156496130527,0.024514177107171964,0.06458675424192672,0.29674874642269156,0.7078642523784502,False,False,0.0012597889002383678
5,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,33,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.18458720431112896,-0.26310376492194665,-1.5262075298438933,-0.025092459420587576,0.014351654319072038,-0.013587044013007366,0.8262563631298996,0.826353480517344,False,False,0.04998297582567246
6,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,35,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,0.1687179661535585,0.1735261707988982,-0.6529476584022036,-0.018500445174988056,0.17617625383033997,0.19620721851959178,0.0015253096974087003,0.007080235581266199,False,False,-0.05886959482465115
7,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,36,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.09812875587552816,-0.123406795224977,-1.246813590449954,-0.0518628861036915,0.014118924789573661,0.030619144209407922,0.6208349074648905,0.8291255607066872,False,False,-0.03109465440926118
8,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,40,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.1968461270389038,-0.23271808999081722,-1.4654361799816344,0.17035648243271018,-0.11423141072883136,-0.06503750925657603,0.293390369323706,0.08078453990682044,False,False,-0.0029792305073204073
9,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,42,5712250f-7ea2-4f55-a7ac-15e855533225,ORBm,True,-0.010444202670656044,-0.037428833792470195,-1.0748576675849404,-0.05530443120334205,0.0029866956285635737,-0.015229080137802331,0.8056564400819684,0.9635853041522562,False,False,0.06475995914198163
10,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,51,5712250f-7ea2-4f55-a7ac-15e855533225,ILA,True,-0.06094611938903016,-0.08442607897153354,-1.168852157943067,-0.11633620984864046,0.1145029285132464,0.046878521523551875,0.44884278265016764,0.08006613595979041,False,True,0.031239359891045204
11,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,probe00,56,5712250f-7ea2-4f55-a7ac-15e855533225,ILA,True,0.4195743270236041,0.5607162534435262,0.12143250688705232,0.03654715430449973,-0.09735851984019239,0.20464277665089026,0.000946025498640344,0.13668987086737155,True,False,-0.3764640789921688
