,diameter,baseline_subtracted,time,subject,expression,eid
229,24.15428736246145,-2.117274428163834,3.999999999999999,ZFM-02600,1,865496ae-3206-4974-af44-2cff2f7023f2
230,23.249201390686917,0.1353348203962708,-0.5,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
231,22.93534658507562,-0.26643937379317756,-0.4,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
232,22.837737522230757,-0.36404843663804304,-0.30000000000000004,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
233,22.68306145393201,-0.5187245049367893,-0.20000000000000007,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
234,23.415994986721863,0.21420902785306475,-0.10000000000000009,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
235,25.220569569157497,2.0187836102886965,-1.1102230246251565e-16,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
236,26.029666051028222,2.827880092159426,0.09999999999999987,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
237,25.190590186348913,2.8062064541763188,0.19999999999999984,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
238,25.134060381286556,2.7606669611095698,0.2999999999999998,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
239,24.84623309210264,2.445121382215295,0.3999999999999998,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
240,24.60679026441646,2.178204192167187,0.4999999999999998,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
241,24.085339583138815,1.6192074394707732,0.5999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
242,23.323760695132048,0.8101043512888808,0.6999999999999997,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
243,23.271722283472535,0.6977386842345662,0.7999999999999998,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
244,24.08127635504871,2.018550774330151,0.8999999999999997,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
245,25.25858180304049,3.0881434629641626,0.9999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
246,26.319207512279064,4.079195244256422,1.0999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
247,26.614232738276797,4.286851285656431,1.1999999999999997,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
248,26.659666097994798,4.204642667545842,1.2999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
249,26.679781890746533,4.089100433675808,1.3999999999999995,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
250,26.52910428189039,3.830883968960866,1.4999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
251,26.088870593902346,3.2731320031437794,1.5999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
252,25.84364198401965,2.94240149439832,1.6999999999999993,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
253,25.783487526320336,2.7674785696081083,1.7999999999999994,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
254,26.28521843352035,3.2745788677795247,1.8999999999999995,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
255,27.09707892057602,4.082876649114655,1.9999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
256,27.631126379770947,4.057010193964369,2.0999999999999996,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
257,27.892318054737665,4.310273165630068,2.1999999999999993,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
258,28.333836405565922,4.808295014417525,2.2999999999999994,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
259,29.317552640852533,5.801436918404099,2.3999999999999995,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
260,30.16840714322042,6.648962573501805,2.499999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
261,30.118102079292,6.652026627841127,2.599999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
262,29.706960446648118,6.335051805994604,2.6999999999999993,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
263,29.301466417690133,5.959166431746318,2.7999999999999994,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
264,28.623558710691974,5.197490768995178,2.8999999999999995,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
265,28.13119279754074,4.404664926049293,2.999999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
266,27.34108618042327,3.4839398297310624,3.099999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
267,26.036974131502458,2.059208093526616,3.1999999999999993,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
268,24.29120387046337,0.3363451876586361,3.299999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
269,23.478224121140805,-0.4446109913327379,3.399999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
270,23.029084887267704,-0.8202519048488189,3.499999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
271,22.480022537575156,-1.176224457494195,3.5999999999999988,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
272,22.09378953322069,-1.2761503089145918,3.6999999999999993,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
273,21.97502974775034,-1.221571845273906,3.799999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
274,22.78855003934982,-0.4101796934588852,3.8999999999999986,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
275,24.585314215168715,1.2562169453446967,3.999999999999999,ZFM-02600,1,c8f68575-e5a8-4960-a690-0149c5c4683f
276,47.0698576587882,1.4955045807131113,-0.5,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
277,46.81996447499168,1.2456113969165863,-0.4,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
278,46.196990422509806,0.6226373444347205,-0.30000000000000004,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
279,45.285217525886935,-0.2891355521881567,-0.20000000000000007,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
280,44.27423821755278,-1.3001148605223067,-0.10000000000000009,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
281,43.51497449679427,-2.0593785812808227,-1.1102230246251565e-16,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
282,43.1670367571106,-2.4073163209644863,0.09999999999999987,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
283,42.8408499555554,-2.733503122519687,0.19999999999999984,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
284,42.499212798496615,-3.0751402795784766,0.2999999999999998,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
285,42.254307088990096,-3.3200459890849894,0.3999999999999998,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
286,42.20127775446633,-3.373075323608755,0.4999999999999998,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
287,42.065508444717274,-3.508844633357809,0.5999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
288,41.722410497975915,-3.851942580099171,0.6999999999999997,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
289,41.46704754031033,-4.107305537764751,0.7999999999999998,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
290,41.17241562988302,-4.401937448192067,0.8999999999999997,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
291,40.98147384529989,-4.592879232775197,0.9999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
292,41.01324418943345,-4.561108888641639,1.0999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
293,40.957319046801516,-4.617034031273572,1.1999999999999997,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
294,40.79567484482229,-4.778678233252801,1.2999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
295,41.03474126806898,-4.539611810006109,1.3999999999999995,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
296,41.17842675514051,-4.39592632293458,1.4999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
297,41.266190099753445,-4.308162978321644,1.5999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
298,41.14438953596022,-4.429963542114866,1.6999999999999993,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
299,40.99349828309523,-4.580854794979862,1.7999999999999994,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
300,40.86551903258489,-4.7088340454902,1.8999999999999995,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
301,41.31646309168089,-4.257889986394201,1.9999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
302,42.00891815574302,-3.5654349223320656,2.0999999999999996,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
303,42.411119592490444,-3.1632334855846427,2.1999999999999993,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
304,42.63277267235992,-2.941580405715166,2.2999999999999994,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
305,42.69414572356027,-2.880207354514822,2.3999999999999995,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
306,42.57956911151617,-2.9947839665589115,2.499999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
307,42.6917420671336,-2.882611010941483,2.599999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
308,42.927739291501325,-2.646613786573761,2.6999999999999993,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
309,43.345954075319085,-2.228399002756003,2.7999999999999994,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
310,44.00650567607767,-1.5678474019974087,2.8999999999999995,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
311,44.74667758147683,-0.8276754965982593,2.999999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
312,45.402968239186364,-0.17138483888872685,3.099999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
313,45.934300592143416,0.3599475140683206,3.1999999999999993,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
314,46.25406239433166,0.6797093162565725,3.299999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
315,46.205577583294236,0.6312245052191545,3.399999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
316,45.85716217267753,0.28280909460244064,3.499999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
317,45.448578402045364,-0.12577467602972905,3.5999999999999988,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
318,44.71011318044472,-0.864239897630361,3.6999999999999993,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
319,43.792333899299855,-1.782019178775235,3.799999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
320,42.76277268483252,-2.8115803932425667,3.8999999999999986,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
321,41.96101057947804,-3.6133424985970506,3.999999999999999,ZFM-02601,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a
322,54.73376211088086,-5.240104293445932,-0.5,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
323,56.09762445146794,-3.876241952858861,-0.4,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
324,58.52533662206657,-1.4485297822602285,-0.30000000000000004,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
325,61.17899779284772,1.2051313885209238,-0.20000000000000007,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
326,63.77867289834787,3.804806494021071,-0.10000000000000009,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
327,66.09821657359434,6.124350169267554,-1.1102230246251565e-16,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
328,68.11641833826603,8.14255193393923,0.09999999999999987,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
329,69.39851501835817,9.424648614031371,0.19999999999999984,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
330,69.8690732678604,9.8952068635336,0.2999999999999998,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
331,69.49675478470766,9.522888380380865,0.3999999999999998,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
332,68.28776873977196,8.07945811455732,0.4999999999999998,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
333,66.69907575422465,6.490765129010002,0.5999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
334,64.32179013605828,4.774556001775323,0.6999999999999997,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
335,62.49425990168572,2.94416597985008,0.7999999999999998,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
336,60.5171724909828,0.971706574923001,0.8999999999999997,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
337,58.30372589465494,-1.2429106916696788,0.9999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
338,56.62665118013126,-2.9097439087602064,1.0999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
339,55.640957686468944,-3.8704856662476494,1.1999999999999997,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
340,54.79522073959035,-4.688293078083628,1.2999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
341,54.40582331477731,-5.04005161632075,1.3999999999999995,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
342,53.57638181808394,-5.623245810812278,1.4999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
343,53.17741668592966,-6.0078443169635305,1.5999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
344,53.51786803874626,-5.715137959239578,1.6999999999999993,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
345,53.630972983926675,-5.6449504770977015,1.7999999999999994,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
346,53.68738243155949,-5.622042906658883,1.8999999999999995,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
347,54.113559900723146,-5.19983166490436,1.9999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
348,55.54661298730092,-3.7090359922092637,2.0999999999999996,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
349,55.764808746923514,-3.54167792266889,2.1999999999999993,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
350,55.601536874872245,-3.7627507200394223,2.2999999999999994,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
351,55.22057812654968,-4.177814762925585,2.3999999999999995,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
352,54.32678101789997,-5.128412094998159,2.499999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
353,53.12417403241562,-6.383997728393389,2.599999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
354,52.44057471746165,-7.094901112823138,2.6999999999999993,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
355,50.5472197487195,-9.505941277395223,2.7999999999999994,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
356,51.201323235758764,-8.807803777018552,2.8999999999999995,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
357,52.32849246048599,-7.635422913152933,2.999999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
358,53.18017631744109,-6.786199751663125,3.099999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
359,54.03672671844447,-5.963026627040477,3.1999999999999993,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
360,55.00720463841824,-4.994281386975561,3.299999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
361,54.8370248305262,-5.173928827108218,3.399999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
362,55.63244848185247,-4.378387378434448,3.499999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
363,57.05566212591172,-2.94164675236402,3.5999999999999988,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
364,59.71195118989184,-0.2446583115428194,3.6999999999999993,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
365,62.63483236996499,2.748534700296035,3.799999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
366,65.23474046055763,5.384666498083925,3.8999999999999986,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
367,67.54165563878286,7.677224751512845,3.999999999999999,ZFM-02601,1,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e
368,31.7851354167937,-0.5852622971420675,-0.5,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
369,32.33534260096098,-0.03505511297478963,-0.4,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
370,32.49541663579008,0.12501892185431165,-0.30000000000000004,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
371,32.66322218144926,0.2928244675134834,-0.20000000000000007,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
372,32.34994705927445,-0.020450654661320348,-0.10000000000000009,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
373,31.846835288847846,-0.5235624250879223,-1.1102230246251565e-16,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
374,31.378601010711932,-0.9917967032238362,0.09999999999999987,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
375,31.35599735081418,-1.665099276777612,0.19999999999999984,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
376,30.903509475853205,-2.117587151738586,0.2999999999999998,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
377,30.53208968920375,-2.489006938388041,0.3999999999999998,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
378,30.234892172935908,-2.7862044546558833,0.4999999999999998,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
379,30.0020103666146,-3.019086260977192,0.5999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
380,30.10288227002935,-2.918214357562441,0.6999999999999997,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
381,30.145862584042714,-2.875234043549076,0.7999999999999998,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
382,30.338674377106198,-2.682422250485594,0.8999999999999997,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
383,30.071556943227534,-2.9495396843642587,0.9999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
384,28.480267593632618,-4.189080169438362,1.0999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
385,28.499958353932392,-4.169389409138582,1.1999999999999997,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
386,28.705857631225417,-3.9634901318455626,1.2999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
387,28.65778616620756,-4.011561596863416,1.3999999999999995,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
388,28.30674852103879,-4.3625992420321875,1.4999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
389,27.989602379958253,-4.6797453831127225,1.5999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
390,28.115368481158196,-4.5539792819127785,1.6999999999999993,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
391,28.3777642160476,-4.291583547023379,1.7999999999999994,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
392,28.480545723288465,-3.887355577121688,1.8999999999999995,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
393,28.808200482511797,-3.5471011238960446,1.9999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
394,29.272967894522438,-3.0868141561513727,2.0999999999999996,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
395,30.790075843027463,-2.4282683854293583,2.1999999999999993,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
396,30.13456380141924,-1.954468931846964,2.2999999999999994,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
397,30.736297049040658,-1.654537198144165,2.3999999999999995,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
398,30.448400575670554,-1.6652333162684188,2.499999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
399,31.95586224591281,-0.36202610242605965,2.599999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
400,32.24779634744428,-0.6779883065648802,2.6999999999999993,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
401,30.319458044734684,-2.3669385727930976,2.7999999999999994,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
402,29.46516939705187,-2.6029315689742396,2.8999999999999995,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
403,29.509636958096017,-2.8063819771585004,2.999999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
404,29.752876837418505,-2.612165540748247,3.099999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
405,30.74404938880451,-1.9761004124941164,3.1999999999999993,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
406,30.89532472072786,-1.3456174747723628,3.299999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
407,31.603221315244625,-0.6528243906482605,3.399999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
408,32.554990269006815,0.28739290498311804,3.499999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
409,33.409624858712476,1.117135451600811,3.5999999999999988,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
410,33.71678271684194,1.3792734028423927,3.6999999999999993,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
411,33.833486817509865,1.4423980936767637,3.799999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
412,33.43603418664704,0.9662852368081492,3.8999999999999986,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
413,32.822723284313405,0.26583466268156886,3.999999999999999,ZFM-02601,1,53771a15-33be-4a62-a779-a8c609b742e2
414,58.70696157652239,1.1414125237501933,-0.5,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
415,58.12706935648128,0.5615203037090915,-0.4,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
416,57.4778943596193,0.17586522460400614,-0.30000000000000004,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
417,57.11101629369811,-0.24051350009046604,-0.20000000000000007,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
418,57.00963609051907,-0.60031792438393,-0.10000000000000009,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
419,56.908043589013495,-0.701910425889517,-1.1102230246251565e-16,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
420,57.01147200149378,-0.5984820134092245,0.09999999999999987,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
421,57.402635207499664,-0.20731880740334244,0.19999999999999984,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
422,57.98071691211463,0.37076289721161587,0.2999999999999998,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
423,59.584686216756694,1.0274038765965074,0.3999999999999998,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
424,59.14131215354151,1.5540065380943084,0.4999999999999998,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
425,59.78404606174034,2.21554694699326,0.5999999999999996,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
426,59.55029393392236,3.158021579550374,0.6999999999999997,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
427,60.1882173681543,3.422983170885297,0.7999999999999998,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
428,60.04977622559089,3.287755764009137,0.8999999999999997,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
429,59.61407786781289,2.848020965937529,0.9999999999999996,ZFM-03321,1,aff57b75-b439-4537-be22-743acedc8e5d
