,Unnamed: 0,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
1427,1427.0,0.0195562024230554,-0.0042844122523077,1.75,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1428,1428.0,0.0219035650654962,-0.0019370496098669,1.85,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1429,1429.0,0.0244632381451798,0.0006226234698166,1.95,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1430,1430.0,0.0163735055500293,-0.0074671091253338,2.05,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1431,1431.0,0.0185960520378019,-0.0052445626375612,2.1500000000000004,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1432,1432.0,0.0249298166135244,0.0010892019381611,2.25,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1433,1433.0,0.0246249703646189,0.0007843556892557,2.3500000000000005,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1434,1434.0,0.0275464804688784,0.0037058657935152,2.45,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1435,1435.0,0.0389098690213294,0.0150692543459662,2.55,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1436,1436.0,0.0319440239608336,0.0081034092854704,2.6500000000000004,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1437,1437.0,0.0253237758653537,0.0014831611899905,2.75,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1438,1438.0,0.0253552183819956,0.0015146037066324,2.8500000000000005,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1439,1439.0,0.0335771138182495,0.0097364991428863,2.95,Midbrain,Frontal,Midbrain-Frontal,ZFM-03330,5244890d-9353-4cfe-a18e-23481883e3a4,2022-02-16,1
1440,1440.0,0.0043797486805511,0.0028014481209851,-0.95,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1441,1441.0,-0.0009500033304198,-0.0025283038899858,-0.8500000000000001,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1442,1442.0,-0.0119519130542725,-0.0135302136138386,-0.75,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1443,1443.0,0.004492803071607,0.002914502512041,-0.6500000000000001,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1444,1444.0,0.00678149356257,0.0052031930030039,-0.55,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1445,1445.0,-0.0010024010777856,-0.0025807016373516,-0.45,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1446,1446.0,0.0074683189036871,0.005890018344121,-0.35,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1447,1447.0,0.0055196335782911,0.003941333018725,-0.25,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1448,1448.0,-0.0009119274438087,-0.0024902280033747,-0.15,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1449,1449.0,0.0019572527052407,0.0003789521456746,-0.05,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1450,1450.0,-0.0009194869358039,-0.00249778749537,0.05,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1451,1451.0,0.0074733015181944,0.0058950009586283,0.15,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1452,1452.0,0.0004981351046602,-0.0010801654549057,0.25,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1453,1453.0,0.0012847554885224,-0.0002935450710436,0.35,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1454,1454.0,-0.0015209674668452,-0.0030992680264112,0.45,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1455,1455.0,0.003430675053682,0.0018523744941159,0.55,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1456,1456.0,0.0083568197529878,0.0067785191934217,0.6500000000000001,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1457,1457.0,0.0050116087868194,0.0034333082272533,0.75,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1458,1458.0,0.0115512941106084,0.0099729935510423,0.8500000000000001,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1459,1459.0,0.002600973654838,0.0010226730952719,0.95,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1460,1460.0,0.00799455507396,0.0064162545143939,1.05,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1461,1461.0,0.012164990650655,0.0105866900910889,1.15,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1462,1462.0,0.015017731604047,0.013439431044481,1.25,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1463,1463.0,0.0354693655060803,0.0338910649465142,1.35,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1464,1464.0,0.0212075866253953,0.0196292860658293,1.4500000000000002,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1465,1465.0,0.0090210672044444,0.0074427666448783,1.55,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1466,1466.0,0.0044946048865316,0.0029163043269655,1.65,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1467,1467.0,0.0125101287576297,0.0109318281980637,1.75,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1468,1468.0,0.0116773527618882,0.0100990522023222,1.85,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1469,1469.0,0.0036706786959161,0.0020923781363501,1.95,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1470,1470.0,-0.0019357397767602,-0.0035140403363263,2.05,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1471,1471.0,0.0103685086307783,0.0087902080712123,2.1500000000000004,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1472,1472.0,0.009495038950005,0.007916738390439,2.25,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1473,1473.0,0.0028099843560627,0.0012316837964967,2.3500000000000005,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1474,1474.0,-0.0039239583952709,-0.005502258954837,2.45,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1475,1475.0,0.0026384166736986,0.0010601161141325,2.55,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1476,1476.0,-0.0021356323098456,-0.0037139328694117,2.6500000000000004,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1477,1477.0,-0.0051782504379563,-0.0067565509975223,2.75,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1478,1478.0,0.0068611682896376,0.0052828677300715,2.8500000000000005,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1479,1479.0,-1.0569391551623044e-05,-0.0015888699511176,2.95,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1480,1480.0,0.0046408047033042,-0.0039500268710333,-0.95,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1481,1481.0,0.0080075971664209,-0.0005832344079166,-0.8500000000000001,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1482,1482.0,0.0092886540924277,0.0006978225180901,-0.75,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1483,1483.0,0.0090226499980651,0.0004318184237275,-0.6500000000000001,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1484,1484.0,0.0149288904354492,0.0063380588611115,-0.55,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1485,1485.0,0.0038208761803166,-0.0047699553940209,-0.45,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1486,1486.0,0.0064672877792555,-0.002123543795082,-0.35,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1487,1487.0,0.0113709716614287,0.0027801400870911,-0.25,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1488,1488.0,0.0095572610179991,0.0009664294436615,-0.15,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1489,1489.0,0.0088033227087086,0.000212491134371,-0.05,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1490,1490.0,0.0061522676539794,-0.0024385639203581,0.05,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1491,1491.0,0.0069519580647273,-0.0016388735096102,0.15,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1492,1492.0,0.0134438499372365,0.0048530183628989,0.25,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1493,1493.0,0.0163706674955652,0.0077798359212276,0.35,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1494,1494.0,0.0152756696960739,0.0066848381217363,0.45,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1495,1495.0,0.0144590153294609,0.0058681837551233,0.55,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1496,1496.0,0.0146094703898431,0.0060186388155055,0.6500000000000001,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1497,1497.0,0.0130326625143399,0.0044418309400023,0.75,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1498,1498.0,0.0115599909467356,0.002969159372398,0.8500000000000001,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1499,1499.0,0.0121070646108469,0.0035162330365093,0.95,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1500,1500.0,0.0064958408789664,-0.0020949906953711,1.05,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1501,1501.0,0.010270808306689,0.0016799767323514,1.15,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1502,1502.0,0.0161444141387363,0.0075535825643987,1.25,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1503,1503.0,0.0273883940445161,0.0187975624701785,1.35,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1504,1504.0,0.0155321795912014,0.0069413480168638,1.4500000000000002,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1505,1505.0,0.0112172790795523,0.0026264475052147,1.55,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1506,1506.0,0.0041879298548317,-0.0044029017195058,1.65,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1507,1507.0,0.0070084042885775,-0.00158242728576,1.75,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1508,1508.0,0.0227893785476443,0.0141985469733067,1.85,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1509,1509.0,0.0171199821346165,0.0085291505602789,1.95,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1510,1510.0,0.0126577317954122,0.0040669002210746,2.05,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1511,1511.0,0.0086699828436957,7.915126935813602e-05,2.1500000000000004,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1512,1512.0,0.0022085484408554,-0.0063822831334821,2.25,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1513,1513.0,0.008421345807035,-0.0001694857673026,2.3500000000000005,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1514,1514.0,0.0008690218502995,-0.007721809724038,2.45,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1515,1515.0,0.0041926212717338,-0.0043982103026037,2.55,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1516,1516.0,0.0094986168574147,0.0009077852830771,2.6500000000000004,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1517,1517.0,0.0075582405071028,-0.0010325910672347,2.75,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1518,1518.0,0.0039774109114879,-0.0046134206628496,2.8500000000000005,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1519,1519.0,-0.0013062236146228,-0.0098970551889604,2.95,Amygdala,Frontal,Amygdala-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1520,1520.0,0.0118178863321669,0.0059615068888079,-0.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1521,1521.0,0.0033384004791991,-0.0025179789641598,-0.8500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1522,1522.0,0.0009825400299567,-0.0048738394134023,-0.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1523,1523.0,0.0052150120856123,-0.0006413673577466,-0.6500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1524,1524.0,0.0068916847790395,0.0010353053356804,-0.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1525,1525.0,0.0014160293406293,-0.0044403501027297,-0.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1526,1526.0,-0.0060789778859578,-0.0119353573293168,-0.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1527,1527.0,0.006393128133966,0.000536748690607,-0.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1528,1528.0,0.0108606446894047,0.0050042652460456,-0.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1529,1529.0,0.0177274464495735,0.0118710670062144,-0.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1530,1530.0,0.0101704689886446,0.0043140895452855,0.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1531,1531.0,0.0110012316123614,0.0051448521690023,0.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1532,1532.0,0.0087069035326467,0.0028505240892877,0.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1533,1533.0,0.0079021161860042,0.0020457367426451,0.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1534,1534.0,0.0156450610647616,0.0097886816214025,0.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1535,1535.0,0.0140997408121205,0.0082433613687614,0.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1536,1536.0,0.0133221806459004,0.0074658012025413,0.6500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1537,1537.0,0.0076866753778771,0.001830295934518,0.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1538,1538.0,0.0102033914622466,0.0043470120188875,0.8500000000000001,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1539,1539.0,0.0117091117670372,0.0058527323236782,0.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1540,1540.0,0.0153299221204494,0.0094735426770903,1.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1541,1541.0,0.012579484586157,0.0067231051427979,1.15,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1542,1542.0,0.034826227182234,0.0289698477388749,1.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1543,1543.0,0.039951067784564,0.0340946883412049,1.35,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1544,1544.0,0.0204708916722464,0.0146145122288873,1.4500000000000002,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1545,1545.0,0.023925983635428,0.018069604192069,1.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1546,1546.0,0.0210690511826474,0.0152126717392883,1.65,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1547,1547.0,0.0134919306162764,0.0076355511729174,1.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1548,1548.0,0.0195780668956576,0.0137216874522985,1.85,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1549,1549.0,0.0147303453203269,0.0088739658769678,1.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1550,1550.0,0.012158449924089,0.0063020704807299,2.05,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1551,1551.0,0.0147989489679629,0.0089425695246038,2.1500000000000004,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1552,1552.0,0.0170419867199497,0.0111856072765906,2.25,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1553,1553.0,0.0122876386813408,0.0064312592379817,2.3500000000000005,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1554,1554.0,0.01842509371097,0.0125687142676109,2.45,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1555,1555.0,0.0201949499121735,0.0143385704688144,2.55,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1556,1556.0,0.0141439141097943,0.0082875346664352,2.6500000000000004,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1557,1557.0,0.0043618983816908,-0.0014944810616681,2.75,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1558,1558.0,0.0060181565252432,0.0001617770818841,2.8500000000000005,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1559,1559.0,4.939282095538674e-05,-0.0058069866224036,2.95,Thalamus,Frontal,Thalamus-Frontal,ZFM-02601,53771a15-33be-4a62-a779-a8c609b742e2,2021-11-16,1
1560,1560.0,0.0263313059066741,-0.0191490769144046,-0.95,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1561,1561.0,0.0346791005939375,-0.0108012822271412,-0.8500000000000001,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1562,1562.0,0.041754115186022,-0.0037262676350567,-0.75,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1563,1563.0,0.0309995972612367,-0.014480785559842,-0.6500000000000001,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1564,1564.0,0.0842470788083338,0.0387666959872551,-0.55,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1565,1565.0,0.0252589861492986,-0.02022139667178,-0.45,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1566,1566.0,0.0552687432815142,0.0097883604604355,-0.35,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1567,1567.0,0.080226082690092,0.0347456998690132,-0.25,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1568,1568.0,0.0292042916318111,-0.0162760911892675,-0.15,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1569,1569.0,0.0468345267018671,0.0013541438807883,-0.05,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1570,1570.0,0.0359902084301729,-0.0094901743909058,0.05,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
1571,1571.0,0.0140039214950515,-0.0314764613260272,0.15,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04820,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,2022-09-13,1
