,Unnamed: 0,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
2518,2518.0,0.0158251550851175,0.0033353057439731,2.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2519,2519.0,0.0068361539490242,-0.0056536953921202,2.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2520,2520.0,0.0067721206343452,0.0032810264962722,-0.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2521,2521.0,0.0019323192488022,-0.0015587748892707,-0.8500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2522,2522.0,0.0103773741572484,0.0068862800191754,-0.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2523,2523.0,0.0079237621336825,0.0044326679956095,-0.6500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2524,2524.0,0.001540035771802,-0.0019510583662709,-0.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2525,2525.0,0.0030142364110686,-0.0004768577270043,-0.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2526,2526.0,-0.0006295951911195,-0.0041206893291925,-0.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2527,2527.0,0.0019251229929054,-0.0015659711451675,-0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2528,2528.0,0.0047351389584034,0.0012440448203304,-0.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2529,2529.0,-0.0026795737364086,-0.0061706678744816,-0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2530,2530.0,0.0116027721020957,0.0081116779640227,0.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2531,2531.0,-0.0033811036806083,-0.0068721978186813,0.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2532,2532.0,0.0035312273419718,4.013320389885779e-05,0.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2533,2533.0,0.0110986626436327,0.0076075685055597,0.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2534,2534.0,0.0034147009841343,-7.639315393863323e-05,0.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2535,2535.0,-0.0061620343006353,-0.0096531284387083,0.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2536,2536.0,-0.0056765068601286,-0.0091676009982016,0.6500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2537,2537.0,0.0157797924480427,0.0122886983099697,0.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2538,2538.0,-0.0088763330530932,-0.0123674271911662,0.8500000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2539,2539.0,-0.0036108555570755,-0.0071019496951485,0.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2540,2540.0,0.0068822218709397,0.0033911277328667,1.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2541,2541.0,0.0111024563345295,0.0076113621964565,1.15,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2542,2542.0,0.0028745682453626,-0.0006165258927103,1.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2543,2543.0,0.0032390070757814,-0.0002520870622915,1.35,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2544,2544.0,0.0126540692989838,0.0091629751609108,1.4500000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2545,2545.0,-0.006010639710803,-0.009501733848876,1.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2546,2546.0,-0.0005800950873621,-0.0040711892254351,1.65,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2547,2547.0,-0.0037608268114308,-0.0072519209495038,1.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2548,2548.0,0.0113853739032228,0.0078942797651498,1.85,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2549,2549.0,0.0216420427348613,0.0181509485967883,1.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2550,2550.0,-0.0003172718775951,-0.0038083660156681,2.05,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2551,2551.0,0.0010531906634906,-0.0024379034745823,2.1500000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2552,2552.0,0.0059414088412646,0.0024503147031916,2.25,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2553,2553.0,0.0014653402466877,-0.0020257538913852,2.3500000000000005,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2554,2554.0,-0.0044550403507846,-0.0079461344888576,2.45,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2555,2555.0,-0.0032052247544535,-0.0066963188925265,2.55,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2556,2556.0,-0.0030306203490989,-0.0065217144871719,2.6500000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2557,2557.0,0.0063220456314132,0.0028309514933402,2.75,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2558,2558.0,0.0039764975322474,0.0004854033941744,2.8500000000000005,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2559,2559.0,-0.0042101446483782,-0.0077012387864512,2.95,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2560,2560.0,0.0010708572929379,0.0199386391743804,-0.95,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2561,2561.0,-0.0094309990918896,0.0094367827895528,-0.8500000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2562,2562.0,-0.0339662954889931,-0.0150985136075506,-0.75,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2563,2563.0,-0.026303056571148,-0.0074352746897055,-0.6500000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2564,2564.0,-0.02605428174805,-0.0071864998666075,-0.55,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2565,2565.0,-0.0208857305583239,-0.0020179486768814,-0.45,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2566,2566.0,0.0032140028853886,0.0220817847668311,-0.35,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2567,2567.0,-0.037440905398367,-0.0185731235169245,-0.25,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2568,2568.0,-0.0275277362454354,-0.0086599543639929,-0.15,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2569,2569.0,-0.0113536738905443,0.0075141079908981,-0.05,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2570,2570.0,-0.0102904022037542,0.0085773796776882,0.05,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2571,2571.0,0.0007614995911865,0.019629281472629,0.15,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2572,2572.0,0.0250663839475166,0.0439341658289591,0.25,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2573,2573.0,-0.0420335112167377,-0.0231657293352952,0.35,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2574,2574.0,-0.0185240062884555,0.0003437755929869,0.45,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2575,2575.0,-0.0302637030383238,-0.0113959211568813,0.55,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2576,2576.0,-0.026472160792708,-0.0076043789112655,0.6500000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2577,2577.0,-0.0241510737227666,-0.0052832918413241,0.75,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2578,2578.0,-0.031537071093714,-0.0126692892122715,0.8500000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2579,2579.0,-0.039403076487679,-0.0205352946062364,0.95,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2580,2580.0,-0.0274640220325502,-0.0085962401511077,1.05,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2581,2581.0,-0.0302604144340345,-0.011392632552592,1.15,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2582,2582.0,-0.0041310323939063,0.0147367494875361,1.25,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2583,2583.0,-0.0258015251403114,-0.0069337432588689,1.35,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2584,2584.0,-0.0280346808648735,-0.009166898983431,1.4500000000000002,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2585,2585.0,-0.0293096050103452,-0.0104418231289027,1.55,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2586,2586.0,-0.0288624448583766,-0.0099946629769341,1.65,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2587,2587.0,-0.020001476223075,-0.0011336943416325,1.75,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2588,2588.0,-0.0006276224113683,0.0182401594700741,1.85,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2589,2589.0,0.0046527047964659,0.0235204866779084,1.95,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2590,2590.0,-0.0344131979420576,-0.0155454160606151,2.05,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2591,2591.0,-0.025578721099069,-0.0067109392176265,2.1500000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2592,2592.0,-0.008180346594418,0.0106874352870244,2.25,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2593,2593.0,-0.0347595662506905,-0.015891784369248,2.3500000000000005,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2594,2594.0,-0.0305317297693206,-0.0116639478878781,2.45,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2595,2595.0,-0.0158205510353157,0.0030472308461267,2.55,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2596,2596.0,-0.0143271749840321,0.0045406068974103,2.6500000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2597,2597.0,-0.0072943528524861,0.0115734290289563,2.75,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2598,2598.0,-0.0169989966417103,0.0018687852397321,2.8500000000000005,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2599,2599.0,-0.0095628270844138,0.0093049547970286,2.95,Sensory,Thalamus,Sensory-Thalamus,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2600,2600.0,0.0132637203615334,0.0074633772754929,-0.95,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2601,2601.0,0.0150652499647408,0.0092649068787003,-0.8500000000000001,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2602,2602.0,0.0002354219195826,-0.0055649211664579,-0.75,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2603,2603.0,0.0098280178478084,0.0040276747617678,-0.6500000000000001,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2604,2604.0,-0.0005558236337143,-0.0063561667197549,-0.55,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2605,2605.0,2.738385257917377e-05,-0.0057729592334613,-0.45,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2606,2606.0,0.0016180198931057,-0.0041823231929347,-0.35,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2607,2607.0,0.0155728682042112,0.0097725251181707,-0.25,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2608,2608.0,0.0035384524580162,-0.0022618906280242,-0.15,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2609,2609.0,-0.000589880007458,-0.0063902230934986,-0.05,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2610,2610.0,0.0022092549530869,-0.0035910881329535,0.05,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2611,2611.0,0.0105930792586393,0.0047927361725988,0.15,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2612,2612.0,0.0016873453782762,-0.0041129977077642,0.25,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2613,2613.0,0.0173818805077004,0.0115815374216598,0.35,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2614,2614.0,0.0021018086683869,-0.0036985344176536,0.45,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2615,2615.0,0.0120874171367579,0.0062870740507173,0.55,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2616,2616.0,0.005398976680256,-0.0004013664057845,0.6500000000000001,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2617,2617.0,0.0014426962550062,-0.0043576468310342,0.75,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2618,2618.0,-0.0035406737806137,-0.0093410168666542,0.8500000000000001,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2619,2619.0,0.0050657704372184,-0.0007345726488221,0.95,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2620,2620.0,0.0193861795209958,0.0135858364349553,1.05,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2621,2621.0,0.0023094430857129,-0.0034909000003276,1.15,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2622,2622.0,0.0064639610203289,0.0006636179342883,1.25,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2623,2623.0,-0.0034467048482314,-0.009247047934272,1.35,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2624,2624.0,-0.0020730364577733,-0.0078733795438139,1.4500000000000002,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2625,2625.0,-0.0104820781214196,-0.0162824212074601,1.55,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2626,2626.0,0.0070099948138856,0.0012096517278451,1.65,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2627,2627.0,-0.0086391696546243,-0.0144395127406648,1.75,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2628,2628.0,0.0279292718661747,0.0221289287801341,1.85,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2629,2629.0,-0.0088891061514405,-0.014689449237481,1.95,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2630,2630.0,0.0116820165429195,0.005881673456879,2.05,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2631,2631.0,0.0039503235181395,-0.001850019567901,2.1500000000000004,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2632,2632.0,0.0073299316419362,0.0015295885558957,2.25,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2633,2633.0,0.0009767939758681,-0.0048235491101724,2.3500000000000005,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2634,2634.0,0.0090026122118617,0.0032022691258211,2.45,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2635,2635.0,-0.0061374398904171,-0.0119377829764577,2.55,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2636,2636.0,0.0066758641846675,0.000875521098627,2.6500000000000004,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2637,2637.0,0.0171376600572661,0.0113373169712256,2.75,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2638,2638.0,-0.0066069963770046,-0.0124073394630452,2.8500000000000005,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2639,2639.0,-0.0006383648099173,-0.0064387078959578,2.95,Sensory,Midbrain,Sensory-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2640,2640.0,0.011688518915162,-9.294857369739584e-05,-0.95,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2641,2641.0,0.0199144575615032,0.0081329900726437,-0.8500000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2642,2642.0,0.0172911520446438,0.0055096845557844,-0.75,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2643,2643.0,0.0107892942454466,-0.0009921732434127,-0.6500000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2644,2644.0,0.0052227846645688,-0.0065586828242905,-0.55,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2645,2645.0,0.0092747328779403,-0.002506734610919,-0.45,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2646,2646.0,0.0138320344953325,0.002050567006473,-0.35,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2647,2647.0,0.0017130665156322,-0.0100684009732272,-0.25,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2648,2648.0,0.0162405951759904,0.0044591276871309,-0.15,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2649,2649.0,0.0118480383923743,6.657090351487073e-05,-0.05,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2650,2650.0,0.012823797085287,0.0010423295964275,0.05,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2651,2651.0,-0.0011228766441209,-0.0129043441329803,0.15,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2652,2652.0,0.0104399688522191,-0.0013414986366402,0.25,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2653,2653.0,0.0075277640148376,-0.0042537034740218,0.35,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2654,2654.0,0.0105612843376475,-0.0012201831512119,0.45,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2655,2655.0,0.0093165262887492,-0.0024649412001101,0.55,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2656,2656.0,0.0031071531881381,-0.0086743143007212,0.6500000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2657,2657.0,0.0054359709427984,-0.006345496546061,0.75,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2658,2658.0,0.0046077961577879,-0.0071736713310714,0.8500000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2659,2659.0,0.010360150073309,-0.0014213174155504,0.95,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2660,2660.0,-0.0008027490325984,-0.0125842165214578,1.05,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
2661,2661.0,0.0182087301891145,0.006427262700255,1.15,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04820,73fa004c-eac3-4b34-997a-9b4268990474,2022-09-15,1
