subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,1.96,30,0.8696567122832277
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,1.98,30,0.5482234851981863
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.0,30,0.9038179455362519
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.02,30,0.2690677356845312
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.04,30,0.5768302406518099
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.06,30,0.41178917928747805
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.08,30,0.6283961908493902
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.1,30,0.6457084255289073
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.12,30,0.7330405609420281
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.14,30,0.5188442446459691
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.16,30,0.19239081833971441
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.18,30,0.4810503075269036
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.2,30,1.1695621331593733
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.22,30,0.6637199500595266
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.24,30,0.529113369490601
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.2600000000000002,30,0.6880977495020545
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.2800000000000002,30,0.33609755597898033
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.3,30,0.7534827710255733
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.3200000000000003,30,0.25022868384783553
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.34,30,0.6262519669217966
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.36,30,0.8418812687907955
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.38,30,0.4607614091603511
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.4,30,0.31311729519999615
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.42,30,0.47356912638715704
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.44,30,1.0336139340893793
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.46,30,2.2158407013226933
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.48,30,4.0434010821866195
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.5,30,4.604681630604677
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.52,30,3.7461603475966743
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.54,30,1.7814117582299371
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.56,30,6.388065851075756
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.58,30,4.783402075243927
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.6,30,2.094229986534914
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.62,30,0.8948523595988527
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.64,30,0.5279495250424422
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.66,30,0.11918415784194823
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.68,30,0.3863920360124738
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.7,30,0.28974907940790223
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.72,30,0.17979935714463569
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.74,30,0.41027380356243914
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.7600000000000002,30,0.6966486738125851
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.7800000000000002,30,1.2186691568118162
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.8,30,0.794649269715127
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.8200000000000003,30,1.3831663638296219
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.84,30,1.3721878185193308
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.86,30,0.24002454686115177
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.88,30,0.7345949616565259
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.9,30,0.9504534061084716
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.92,30,0.6794633307147625
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.94,30,0.8349443461210608
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.96,30,1.3445068272876628
ZFM-02600,2021-08-28,4850f644-8665-4e24-8c3c-bfa86de2c0f5,probe01,Str,2.98,30,1.4559186454296973
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.98,35,0.8912413809930272
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.96,35,0.20706459145681538
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.94,35,0.6639260638091635
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.92,35,0.34267611726178343
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.9,35,0.23685560115678067
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.88,35,0.7069170410817535
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.86,35,0.5635806943121873
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.8400000000000001,35,0.7900913745762953
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.8200000000000001,35,1.516232042219774
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.8,35,1.3316474678072312
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.78,35,0.2123536983512791
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.76,35,1.172229254244003
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.74,35,1.286997785670558
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.72,35,0.6008080464111154
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.7,35,0.6733478487955633
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.68,35,0.5699665443032165
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.66,35,0.3145364351534679
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.64,35,0.8469204922599712
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.62,35,0.5443523002415034
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.6,35,1.0396966943402333
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.5800000000000001,35,1.2223935214216637
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.56,35,0.21885195882636502
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.54,35,0.8545634276034483
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.52,35,0.33954988592255575
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.5,35,0.9124420114964569
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.48,35,0.49280435689522617
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.45999999999999996,35,0.8185149340828488
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.44,35,0.45734799412148924
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.42000000000000004,35,0.4032391846467158
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.4,35,0.4669593538949241
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.38,35,0.3879383456817225
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.36,35,0.7308592394866269
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.33999999999999997,35,1.486288082496885
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.32,35,1.0622514817205697
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.30000000000000004,35,0.2972355604024799
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.28,35,0.7214893867236112
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.26,35,0.7436945826491227
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.24,35,0.46066237287888223
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.22,35,0.04566024713947626
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.2,35,0.3161394129007845
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.18,35,0.6129117161280447
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.16,35,0.29729825829048945
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.14,35,0.09838351237837896
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.12,35,0.20482826472929705
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.1,35,0.27710377882212656
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.08,35,0.5747964252743045
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.060000000000000005,35,0.5945155551723442
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.04,35,0.3670499360932803
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,-0.02,35,1.220488993715984
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.0,35,0.42661217993709005
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.02,35,1.3168491798701238
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.04,35,1.90899074971431
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.060000000000000005,35,1.159711981323009
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.08,35,0.4319172507268314
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.1,35,0.685026906445564
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.12,35,0.6366265045211207
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.14,35,0.41509519977968956
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.16,35,0.7535155220421115
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.18,35,0.981949344037076
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.2,35,0.6970342073519421
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.22,35,0.49565320160084175
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.24,35,0.6757555997806673
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.26,35,0.7319047716627156
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.28,35,0.9413295682170157
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.30000000000000004,35,0.11315374283235206
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.32,35,0.6394370200473276
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.33999999999999997,35,0.8814410546733924
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.36,35,2.1763446750057907
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.38,35,2.114565430501886
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.4,35,1.2883986637660898
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.42000000000000004,35,0.3137897339640657
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.44,35,0.1392586494946177
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.45999999999999996,35,0.8326685197845899
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.48,35,1.1428403680417398
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.5,35,1.448803194086416
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.52,35,0.5559847127286647
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.54,35,0.8395153846035391
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.56,35,0.11987420110328557
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.5800000000000001,35,0.6483549392943531
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.6,35,1.3368480542369132
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.62,35,0.9961720265376006
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.64,35,0.907357686039891
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.66,35,1.0061714080639879
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.68,35,0.9438605303546139
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.7,35,1.2643594004259293
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.72,35,1.2017452930770702
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.74,35,0.5734135004304666
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.76,35,0.8967057516620027
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.78,35,1.402314305407612
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.8,35,0.819777424330445
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.8200000000000001,35,0.47604687470161006
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.8400000000000001,35,0.5097615405306285
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.86,35,0.6868244731181236
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.88,35,0.41352772745685756
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.9,35,0.7697116256701309
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.92,35,0.22583732740681278
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.94,35,0.9896701943698554
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.96,35,1.2884847418043575
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,0.98,35,0.2912916979296006
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.0,35,0.5529896349034482
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.02,35,0.957255483602055
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.04,35,1.5020412589249517
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.06,35,0.9970027670910983
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.08,35,1.0030903822990493
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.1,35,1.7698173278505647
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.12,35,0.8182357477281994
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.1400000000000001,35,0.5641032439463816
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.16,35,0.5547982766258542
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.18,35,1.1483722148576547
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.2,35,1.7301121508922905
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.22,35,0.8279128815032348
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.24,35,1.0302606551149032
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.26,35,0.7663606267465543
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.28,35,1.4803926661641238
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.3,35,1.131903035691557
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.32,35,0.8823093494428315
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.34,35,1.0621085094948148
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.36,35,1.673501010236914
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.3800000000000001,35,0.4317139072773001
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.4000000000000001,35,1.7670833684375047
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.42,35,1.5336331016659448
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.44,35,0.9920572046451779
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.46,35,1.0242472190381307
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.48,35,0.7814895201917249
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.5,35,0.40701695209497923
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.52,35,1.456286549151703
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.54,35,1.7953662415573288
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.56,35,0.5262913166633406
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.58,35,1.1137432459524916
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.6,35,1.0829272262094154
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.62,35,0.35415825554238023
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.6400000000000001,35,0.9750968740631561
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.6600000000000001,35,0.6566172794873689
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.68,35,1.3764123482688533
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.7,35,1.5635474441071961
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.72,35,0.928555816079955
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.74,35,0.6809651745078892
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.76,35,0.3712539105385877
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.78,35,1.48356264743426
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.8,35,1.3236311339270674
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.82,35,0.5122907727010879
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.84,35,1.2850132143686843
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.86,35,1.227650078317679
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.8800000000000001,35,1.4154962846177797
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.9000000000000001,35,0.9980416229085138
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.92,35,0.8992689967131707
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.94,35,1.1202139515651812
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.96,35,0.2704818338367919
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,1.98,35,0.7472457296819016
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.0,35,0.5389855279249419
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.02,35,0.3213696122292321
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.04,35,0.40155310088778934
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.06,35,0.7680837365891285
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.08,35,0.687122020656356
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.1,35,0.5187849503790882
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.12,35,0.3294069614047618
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.14,35,0.4431763864970077
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.16,35,0.4827818749052515
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.18,35,1.029406012514121
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.2,35,1.6315963311594173
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.22,35,0.669113174363426
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.24,35,0.9910538357778653
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.2600000000000002,35,0.8970737742915557
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.2800000000000002,35,0.7848603172463423
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.3,35,0.8206933247551254
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.3200000000000003,35,0.8215396244523951
ZFM-02600,2021-08-28,5712250f-7ea2-4f55-a7ac-15e855533225,probe00,M2,2.34,35,0.8756028230809283
