,subject,date,eid,region_1,region_2,region_pair,r_opto,r_baseline,time
1019,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.4191784898800184,-0.03369045614107691,1.975
1020,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.4066109038733488,-0.04625804214774648,2.0250000000000004
1021,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3963497164035797,-0.0565192296175156,2.075
1022,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.41321865925715673,-0.03965028676393856,2.125
1023,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.486889884610742,0.03402093858964672,2.175
1024,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.5169207196649286,0.0640517736438333,2.225
1025,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.463452497403286,0.010583551382190692,2.2750000000000004
1026,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.4361647944069905,-0.016704151614104767,2.325
1027,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.44185423767051146,-0.011014708350583824,2.375
1028,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.5049186064775982,0.052049660456502944,2.4250000000000003
1029,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.4448098810622942,-0.008059064958801099,2.475
1030,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.47166980052407637,0.01880085450298108,2.5250000000000004
1031,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.44502350893943776,-0.007845437081657525,2.575
1032,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.36630997134002735,-0.08655897468106794,2.625
1033,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3537614622609987,-0.09910748376009659,2.6750000000000003
1034,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3532636841564012,-0.0996052618646941,2.725
1035,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.34950672022613916,-0.10336222579495613,2.7750000000000004
1036,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3517650451889591,-0.10110390083213616,2.825
1037,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3573801663510623,-0.095488779670033,2.875
1038,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3333560874378049,-0.11951285858329036,2.9250000000000003
1039,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,Amyg,mPFC,Amyg-mPFC,0.3344079898347603,-0.11846095618633501,2.975
1040,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.34178516154933136,-0.027414233582667646,-0.9750000000000001
1041,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3309081130314685,-0.03829128210053051,-0.925
1042,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3459583586054139,-0.0232410365265851,-0.875
1043,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.36108470338755366,-0.008114691744445346,-0.8250000000000001
1044,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3337747495155381,-0.035424645616460915,-0.775
1045,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3369301262546353,-0.0322692688773637,-0.7250000000000001
1046,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3301456011853405,-0.03905379394665853,-0.675
1047,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3212596136344645,-0.04793978149753453,-0.625
1048,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3191934148236628,-0.050005980308336195,-0.5750000000000001
1049,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.32363648586950744,-0.04556290926249157,-0.525
1050,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.38928058164141205,0.02008118650941304,-0.475
1051,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3743404299109204,0.005141034778921416,-0.42500000000000004
1052,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.2736473207780172,-0.09555207435398183,-0.375
1053,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3347566026937298,-0.0344427924382692,-0.32500000000000007
1054,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4460123652095871,0.07681297007758808,-0.275
1055,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4242196630711004,0.055020267939101364,-0.225
1056,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4424455294120219,0.07324613428002291,-0.17500000000000002
1057,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.42837307248515233,0.05917367735315332,-0.125
1058,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.46671526692756693,0.09751587179556792,-0.07500000000000001
1059,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.45952074265355536,0.09032134752155635,-0.025
1060,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4369884282281387,0.0677890330961397,0.025
1061,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.40769900229444495,0.03849960716244594,0.07500000000000001
1062,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4512621674928233,0.08206277236082427,0.125
1063,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3568979134026401,-0.01230148172935891,0.17500000000000002
1064,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3157208431365801,-0.0534785519954189,0.225
1065,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.33644418094241346,-0.032755214189585546,0.275
1066,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3042153632540886,-0.06498403187791041,0.32500000000000007
1067,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3445888163981141,-0.02461057873388489,0.375
1068,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.2947729837042117,-0.07442641142778733,0.42500000000000004
1069,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.31517053142881096,-0.054028863703188046,0.475
1070,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.29719929698413144,-0.07200009814786756,0.525
1071,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3391388366527731,-0.030060558479225896,0.5750000000000001
1072,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.32809871945201763,-0.04110067567998138,0.625
1073,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.33841935269967094,-0.03078004243232807,0.675
1074,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4035418835860392,0.0343424884540402,0.7250000000000001
1075,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3187368247341433,-0.05046257039785573,0.775
1076,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.29777807422843805,-0.07142132090356096,0.8250000000000001
1077,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.2702007968457445,-0.09899859828625451,0.875
1078,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3576867824490833,-0.011512612682915702,0.925
1079,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3426492748201706,-0.026550120311828407,0.9750000000000001
1080,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3628954251449267,-0.006303969987072333,1.025
1081,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3863186974092123,0.01711930227721331,1.0750000000000002
1082,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.42021543291237196,0.05101603778037295,1.125
1083,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4629718771243722,0.0937724819923732,1.1750000000000003
1084,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.47462758551529094,0.10542819038329193,1.225
1085,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4361286953876729,0.0669293002556739,1.275
1086,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.35042122861987474,-0.018778166512124272,1.3250000000000002
1087,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3183303668805884,-0.0508690282514106,1.375
1088,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3104332784065008,-0.058766116725498196,1.4250000000000003
1089,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.34202840507048743,-0.02717099006151158,1.475
1090,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3329858669907958,-0.03621352814120321,1.525
1091,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4034151472859645,0.034215752153965495,1.5750000000000002
1092,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.34112219292657786,-0.028077202205421148,1.625
1093,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4177032426808702,0.048503847548871215,1.6750000000000003
1094,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.37338498646613927,0.0041855913341402595,1.725
1095,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3532699056745998,-0.015929489457399193,1.775
1096,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.34590363374262123,-0.023295761389377778,1.8250000000000002
1097,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3715239520137925,0.0023245568817935047,1.875
1098,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3318381537792199,-0.03736124135277913,1.9250000000000003
1099,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.29828050226458414,-0.07091889286741487,1.975
1100,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.24060908757067545,-0.12859030756132356,2.0250000000000004
1101,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3168837442791632,-0.05231565085283579,2.075
1102,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.27071398190152995,-0.09848541323046905,2.125
1103,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3812085243646034,0.012009129232604387,2.175
1104,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.42451538115030485,0.05531598601830584,2.225
1105,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4194669289329166,0.050267533800917585,2.2750000000000004
1106,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3501851899940121,-0.019014205137986906,2.325
1107,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.33634760769485167,-0.03285178743714734,2.375
1108,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3352626100248959,-0.03393678510710313,2.4250000000000003
1109,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.32214083542189853,-0.04705855971010048,2.475
1110,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3547560830998784,-0.014443312032120625,2.5250000000000004
1111,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4548037727821212,0.08560437765012219,2.575
1112,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.46841955447374545,0.09922015934174644,2.625
1113,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4903900233334624,0.12119062820146337,2.6750000000000003
1114,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.4460116938753238,0.07681229874332479,2.725
1115,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.42643354576508896,0.05723415063308995,2.7750000000000004
1116,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.35684656368330586,-0.012352831448693147,2.825
1117,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3419190720173748,-0.027280323114624194,2.875
1118,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.3431601508714956,-0.026039244260503414,2.9250000000000003
1119,ZFM-02600,2021-08-25,5b7e1b65-b844-4fe8-b19e-1c3175290a63,mPFC,ORB,mPFC-ORB,0.384430457400368,0.015231062268369011,2.975
1120,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.18619127592691995,0.02492138801724289,-0.9750000000000001
1121,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.22742305051106565,0.0661531626013886,-0.925
1122,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1228982025479079,-0.03837168536176916,-0.875
1123,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1929726683239089,0.03170278041423186,-0.8250000000000001
1124,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2614965861194189,0.10022669820974184,-0.775
1125,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.18182226757140396,0.020552379661726905,-0.7250000000000001
1126,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.10703121863466208,-0.05423866927501497,-0.675
1127,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.11765123732990702,-0.04361865057977003,-0.625
1128,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.10618866647238338,-0.05508122143729367,-0.5750000000000001
1129,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.06473396176526655,-0.0965359261444105,-0.525
1130,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.13486576647326134,-0.026404121436415712,-0.475
1131,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.16665701905891694,0.005387131149239888,-0.42500000000000004
1132,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.20421423184939222,0.04294434393971516,-0.375
1133,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.19065968506152664,0.029389797151849584,-0.32500000000000007
1134,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.17525579462154078,0.013985906711863727,-0.275
1135,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.09743468359602808,-0.06383520431364897,-0.225
1136,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.13928463910084876,-0.021985248808828295,-0.17500000000000002
1137,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.14586097365086456,-0.015408914258812495,-0.125
1138,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2192910890112402,0.05802120110156314,-0.07500000000000001
1139,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.18346474056707746,0.0221948526574004,-0.025
1140,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1537903896819666,-0.007479498227710463,0.025
1141,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1645468839806311,0.0032769960709540524,0.07500000000000001
1142,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2663233281547579,0.10505344024508084,0.125
1143,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.22620920796178673,0.06493932005210967,0.17500000000000002
1144,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.30772804779940166,0.1464581598897246,0.225
1145,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.3086418874893696,0.14737199957969255,0.275
1146,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.225805989080945,0.06453610117126796,0.32500000000000007
1147,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1824257948725215,0.021155906962844445,0.375
1148,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.26003550326711006,0.098765615357433,0.42500000000000004
1149,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.17618234288939594,0.014912454979718881,0.475
1150,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.12350480376203073,-0.03776508414764633,0.525
1151,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.24428823953040762,0.08301835162073057,0.5750000000000001
1152,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.394958528272255,0.23368864036257797,0.625
1153,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.28952204312989793,0.12825215522022088,0.675
1154,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2412895883048283,0.08001970039515124,0.7250000000000001
1155,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.16301628251663444,0.0017463946069573855,0.775
1156,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.17698423826786042,0.01571435035818336,0.8250000000000001
1157,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.22221329827527483,0.06094341036559778,0.875
1158,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2984173241651449,0.13714743625546783,0.925
1159,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.27674864146832123,0.11547875355864418,0.9750000000000001
1160,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.3339426151711094,0.17267272726143235,1.025
1161,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.3043393224772705,0.14306943456759347,1.0750000000000002
1162,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2524579282779975,0.09118804036832046,1.125
1163,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.20115202795488676,0.03988214004520971,1.1750000000000003
1164,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.15401631919439665,-0.007253568715280406,1.225
1165,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.13840561773793703,-0.02286427017174003,1.275
1166,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.11092771717193389,-0.050342170737743164,1.3250000000000002
1167,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.059540266574559624,-0.10172962133511743,1.375
1168,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.03787844752582909,-0.12339144038384797,1.4250000000000003
1169,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.08624848340701924,-0.07502140450265782,1.475
1170,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.09839267472602631,-0.06287721318365075,1.525
1171,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.1574956602459207,-0.0037742276637563466,1.5750000000000002
1172,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.20985723915362361,0.04858735124394656,1.625
1173,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2148747018145894,0.05360481390491234,1.6750000000000003
1174,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.16317247801159845,0.0019025901019213975,1.725
1175,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.11995342983314092,-0.04131645807653614,1.775
1176,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.18516447721585166,0.023894589306174607,1.8250000000000002
1177,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,M2,mPFC,M2-mPFC,0.2129984291957986,0.05172854128612153,1.875
