,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
5,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,1.2655674537417452e-15,8.380942711556587e-05,1.0
6,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,1.6761885423492843e-05,0.1998994286874597,1.4000000000000001
7,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,0.04998323811457651,0.10003352377084317,1.8
8,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,0.05000000000000126,0.09996647622915428,2.2
9,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,0.05005028565626796,3.3523770846985687e-05,2.6000000000000005
10,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,0.19988266680203623,1.2655674537417452e-15,3.0
11,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,8.380942711556585e-05,8.064868316193426e-33,3.4000000000000004
12,ZFM-03330,2022-02-16,5244890d-9353-4cfe-a18e-23481883e3a4,c6a3def0-9bce-4ef9-a57d-0dc2d4ae3d65,1,Cortex,0.04998323811457841,6.327837268708726e-16,3.8
0,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,6.704754169397139e-05,0.09999999999999998,-1.0
1,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.09998323811457904,0.14998323811457523,-0.6000000000000001
2,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.15001676188542032,0.1499832381145765,-0.2
3,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.2499161905728826,0.10003352377084573,0.2
4,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.10006704754169142,0.14994971434373017,0.6000000000000001
5,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.1499497143437308,0.050033523770846994,1.0
6,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.050016761885423484,0.050016761885424116,1.4000000000000001
7,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,3.3523770848884037e-05,0.09996647622915303,1.8
8,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.04999999999999937,0.0500167618854235,2.2
9,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.09994971434373015,0.050016761885424116,2.6000000000000005
10,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,6.704754169397139e-05,0.09998323811457777,3.0
11,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.0999832381145784,0.1000335237708451,3.4000000000000004
12,ZFM-03332,2022-02-16,0d04401a-2e75-4449-b699-252000ed2b76,0e236047-e8ca-49b8-a18e-d0f6ff3ee592,0,Cortex,0.14999999999999808,0.1999329524583067,3.8
0,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,5.028565626858017e-05,1.676188542286006e-05,-1.0
1,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.04996647622915428,6.327837268708726e-16,-0.6000000000000001
2,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,1.6761885423492843e-05,1.2655674537417452e-15,-0.2
3,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,1.6761885423492843e-05,3.3523770846985687e-05,0.2
4,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.04996647622915302,0.09996647622915177,0.6000000000000001
5,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,1.6761885424125628e-05,0.09996647622915175,1.0
6,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,3.3523770846985687e-05,3.3523770846985687e-05,1.4000000000000001
7,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.09994971434372953,1.8983511806126175e-15,1.8
8,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.05001676188542158,1.676188542286006e-05,2.2
9,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.04998323811457778,0.04996647622915302,2.6000000000000005
10,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,3.3523770846352906e-05,1.676188542286006e-05,3.0
11,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,0.04996647622915365,6.327837268708726e-16,3.4000000000000004
12,ZFM-03330,2022-02-15,7ab26936-81b3-482d-a60f-538e2e325f1e,32be7608-6d32-4c8e-af5e-beb298ba8c73,1,Cortex,1.6761885423492843e-05,1.2655674537417452e-15,3.8
0,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,3.3523770848251255e-05,0.050016761885423484,-1.0
1,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.09994971434373015,0.04998323811457776,-0.6000000000000001
2,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.05003352377084509,3.3523770846985687e-05,-0.2
3,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.09996647622915367,0.04998323811457714,0.2
4,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.050016761885422846,0.05,0.6000000000000001
5,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.05,0.050016761885422215,1.0
6,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.049983238114578395,0.09994971434373143,1.4000000000000001
7,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,6.704754169207303e-05,8.380942711556587e-05,1.8
8,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.14989942868745967,0.14991619057288447,2.2
9,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,5.028565626984574e-05,0.05005028565626796,2.6000000000000005
10,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,3.352377084761847e-05,0.09996647622915365,3.0
11,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,0.09993295245830794,0.04999999999999999,3.4000000000000004
12,ZFM-03332,2022-02-15,803dd5b6-248a-4811-b36b-d7070bbfa3a1,d8610288-4482-4fb9-bcca-26db1b02f189,0,Cortex,8.38094271149331e-05,3.352377084761847e-05,3.8
0,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.10205792029124848,0.1530441205250761,-1.0
1,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.25501652099273403,0.10204081632653063,-0.6000000000000001
2,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.15304412052507807,0.051037512127986365,-0.2
3,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.00010262378830774472,0.05108882402213603,0.2
4,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.15299280863092843,0.2549994170280188,0.6000000000000001
5,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.10210923218539751,0.1530783284545105,1.0
6,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.25498231306330293,0.10204081632653188,1.4000000000000001
7,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.05110592798685131,0.05103751212798508,1.8
8,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.10198950443238093,0.05105461609270164,2.2
9,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,6.841585887269076e-05,0.15302701656035894,2.6000000000000005
10,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.10205792029124848,0.15302701656035958,3.0
11,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.25501652099273403,0.0510717200574182,3.4000000000000004
12,ZFM-02601,2021-11-19,066bf23b-17a9-4a0a-84ac-097776a2ea4a,dd5af9d9-16b1-477a-885d-713dc5066b8c,1,Midbrain,0.15304412052507807,0.10200660839709882,3.8
0,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,1.7103964719141234e-05,0.050986200233830256,-1.0
1,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.050986200233830256,1.710396472043263e-05,-0.6000000000000001
2,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,3.420792943440828e-05,8.551982358666643e-05,-0.2
3,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.050986200233832185,0.2549310011691487,0.2
4,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,6.841585887010797e-05,0.00010262378830387057,0.6000000000000001
5,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.1529928086309239,0.05100330419855004,1.0
6,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.10202371236181278,0.051003304198547456,1.4000000000000001
7,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,8.551982358795782e-05,3.4207929435053985e-05,1.8
8,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.15295860070149012,0.050986200233830895,2.2
9,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,5.1311894152258126e-05,3.4207929435053985e-05,2.6000000000000005
10,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,1.7103964719141234e-05,0.051003304198547456,3.0
11,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,0.050986200233830256,0.051003304198550044,3.4000000000000004
12,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Cortex,3.420792943440828e-05,0.00010262378830387057,3.8
0,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.15297570466621124,0.10202371236181407,-1.0
1,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.00013683171774279867,0.10205792029124652,-0.6000000000000001
2,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.25505072892217107,0.1530099125956424,-0.2
3,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.35700602542511245,0.05105461609270291,0.2
4,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.05115723988100615,0.05108882402213671,0.6000000000000001
5,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.15300991259564561,0.25499941702802137,1.0
6,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.10204081632653061,0.15314674431338,1.4000000000000001
7,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.0510717200574182,0.30600272122656763,1.8
8,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.15299280863092646,0.10209212822068285,2.2
9,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.05108882402213346,0.05105461609270293,2.6000000000000005
10,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.15297570466621124,0.10200660839709687,3.0
11,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.00013683171774279867,0.051071720057416906,3.4000000000000004
12,ZFM-02601,2021-11-18,40d3fa8b-3c47-4146-ad7a-c38dc7323e4e,24dccee6-db86-405d-b7ed-99bd28fe2cfd,1,Thalamus,0.25505072892217107,0.1529928086309252,3.8
0,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.3191132725842082,0.37237608911791914,-1.0
1,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.3190954407912036,0.47863424529030135,-0.6000000000000001
2,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.15971712242913277,0.31922026334222436,-0.2
3,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.42535359696358327,0.37226909835990224,0.2
4,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.15969929063613103,0.2128194528258204,0.6000000000000001
5,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.26597527860151715,0.2128016210328193,1.0
6,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.4254605877216036,0.31914893617021084,1.4000000000000001
7,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.3724295844969274,0.42544275592859787,1.8
8,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.5849280650486877,0.26602877398052494,2.2
9,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.2660822693595333,0.3191489361702162,2.6000000000000005
10,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.3191132725842088,0.3723582573249161,3.0
11,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.26595744680851197,0.47863424529029924,3.4000000000000004
12,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Amygdala,0.21283728461882073,0.31918459975621827,3.8
0,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.05315582577569604,1.783179300371579e-05,-1.0
1,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,5.349537900912784e-05,0.05315582577569537,-0.6000000000000001
2,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.10631165155139208,3.566358600608523e-05,-0.2
3,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,8.915896501588627e-05,0.05315582577569739,0.2
4,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.15948530912008985,7.132717201284364e-05,0.6000000000000001
5,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.05324498474071057,0.15948530912008985,1.0
6,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.10634731513739752,0.053262816533713606,1.4000000000000001
7,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.05319148936170145,0.1595031409130922,1.8
8,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,1.783179300506214e-05,0.05320932115470448,2.2
9,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,1.783179300371579e-05,1.7831793005735313e-05,2.6000000000000005
10,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.05315582577569537,1.783179300371579e-05,3.0
11,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,3.566358600608523e-05,0.0531558257756947,3.4000000000000004
12,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,b3ec8ef7-aa89-42c4-b967-f065afb6ac8d,1,Thalamus,0.053155825775697385,1.7831793003042615e-05,3.8
0,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.053351975498734855,0.31914893617020873,-1.0
1,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.26586828784349825,0.4785629181182824,-0.6000000000000001
2,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.21285511641182245,0.1596457952571199,-0.2
3,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.42540709234259044,0.05324498474071933,0.2
4,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.265975278601511,0.10641864230941234,0.6000000000000001
5,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.15959229987811216,0.2658861196364965,1.0
6,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.10640081051641136,0.2128194528258156,1.4000000000000001
7,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.10643647410241744,0.31905977720519557,1.8
8,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.26593961501550356,0.15964579525712128,2.2
9,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.372215602980889,0.212783789239817,2.6000000000000005
10,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.10652563306743267,0.3191845997562135,3.0
11,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.26590395142950435,0.5316830803079717,3.4000000000000004
12,ZFM-02601,2021-11-16,53771a15-33be-4a62-a779-a8c609b742e2,ea3cefba-dda1-4f8e-bd85-97547181a660,1,Cortex,0.265993110394514,0.0533519754987335,3.8
0,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.24188141327283053,0.16126328728157807,-1.0
1,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.00018924709349002757,0.08069923188846287,-0.6000000000000001
2,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.3224184333668725,0.1612632872815812,-0.2
3,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.16134439317878646,0.16142549907598877,0.2
4,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.1614254990759959,0.5642187407424886,0.6000000000000001
5,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.564326881938763,0.0808614436828827,1.0
6,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.4031717358534696,0.24198955446911014,1.4000000000000001
7,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.08080737308474546,0.5642998466396939,1.8
8,ZFM-02600,2021-08-28,865496ae-3206-4974-af44-2cff2f7023f2,4850f644-8665-4e24-8c3c-bfa86de2c0f5,1,Cortex,0.24188141327283155,0.24201658976817514,2.2
