,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
1939,0.05280642183896456,0.031128850681019744,0.95,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1940,0.005454743821321057,-0.016222827336623755,1.05,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1941,0.03248462017119423,0.010807049013249418,1.1500000000000001,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1942,0.11935049336467467,0.09767292220672985,1.25,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1943,0.11266845699501313,0.09099088583706831,1.35,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1944,0.05683826736915034,0.03516069621120553,1.4500000000000002,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1945,0.023529733116992007,0.0018521619590471938,1.55,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1946,0.0402224084756588,0.018544837317713985,1.6500000000000001,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1947,0.04882844284718635,0.027150871689241535,1.75,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1948,0.004465126071707623,-0.01721244508623719,1.85,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1949,0.060380446675527305,0.03870287551758249,1.9500000000000002,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1950,0.07326780533574793,0.05159023417780312,2.05,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1951,0.05777648076145318,0.03609890960350837,2.1500000000000004,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1952,0.11179824834210576,0.09012067718416095,2.25,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1953,0.07173383133097075,0.05005626017302593,2.3500000000000005,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1954,0.011453904009606566,-0.010223667148338247,2.45,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1955,0.05845709902055564,0.03677952786261082,2.55,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1956,0.04264768968584884,0.020970118527904025,2.6500000000000004,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1957,-0.012683359674093002,-0.03436093083203781,2.75,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1958,-0.021390249988679267,-0.04306782114662408,2.8500000000000005,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1959,0.029477659513682822,0.007800088355738009,2.95,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03331,16,8,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1960,-0.0008290381285270383,0.007471918451684793,-0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1961,0.012956888548937269,0.0212578451291491,-0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1962,-0.03978576490934658,-0.03148480832913475,-0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1963,-0.021778859489242585,-0.013477902909030753,-0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1964,-0.02900717044852375,-0.02070621386831192,-0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1965,-0.020665841850739265,-0.012364885270527433,-0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1966,0.010539797110311062,0.018840753690522894,-0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1967,-0.009145489992641276,-0.0008445334124294445,-0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1968,0.017892616518955816,0.026193573099167648,-0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1969,-0.0031867031613019795,0.005114253418909852,-0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1970,-0.01059216730129964,-0.0022912107210878076,0.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1971,-0.027996417731770765,-0.019695461151558933,0.15000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1972,-0.03849917281407488,-0.03019821623386305,0.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1973,-0.01047060697516005,-0.0021696503949482186,0.35000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1974,-0.023315365049550892,-0.01501440846933906,0.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1975,0.00426010169840484,0.012561058278616671,0.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1976,-0.03265258403415879,-0.02435162745394696,0.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1977,-0.004727881275954196,0.003573075304257636,0.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1978,0.012103061961239349,0.02040401854145118,0.8500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1979,-0.02328652001704893,-0.014985563436837098,0.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1980,-0.03236953162942974,-0.024068575049217906,1.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1981,-0.014341983871667307,-0.006041027291455475,1.1500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1982,-0.002705726492444224,0.005595230087767607,1.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1983,-0.02036680126737225,-0.012065844687160418,1.35,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1984,-0.019663153571282625,-0.011362196991070793,1.4500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1985,-0.02237184922595036,-0.014070892645738527,1.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1986,-0.0076742232650281236,0.0006267333151837081,1.6500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1987,-0.007173714985623808,0.001127241594588024,1.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1988,0.008788498402542094,0.017089454982753924,1.85,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1989,0.007359004424682756,0.015659961004894588,1.9500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1990,-0.0033907026030341784,0.004910253977177653,2.05,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1991,-0.020316460451853584,-0.012015503871641752,2.1500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1992,-0.01594567612609755,-0.00764471954588572,2.25,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1993,-0.0017904046265111331,0.006510551953700698,2.3500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1994,-0.012498539301366957,-0.004197582721155125,2.45,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1995,-0.018942991872482624,-0.010642035292270792,2.55,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1996,-0.014139289011228611,-0.0058383324310167795,2.6500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1997,0.010741563499356893,0.019042520079568727,2.75,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1998,-0.006122097563437183,0.0021788590167746485,2.8500000000000005,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
1999,-0.008120593957810812,0.0001803626224010195,2.95,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,16,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2000,0.03262453804262482,0.003553021801514747,-0.95,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2001,0.0127445916298819,-0.016326924611228175,-0.8500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2002,0.016014947645007507,-0.013056568596102568,-0.75,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2003,0.03158147696926503,0.0025099607281549516,-0.6500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2004,-0.00426462820728589,-0.033336144448395964,-0.55,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2005,0.017693594766060583,-0.011377921475049492,-0.45,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2006,0.0160742917286907,-0.012997224512419376,-0.35000000000000003,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2007,0.058281946907814866,0.02921043066670479,-0.25,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2008,0.05764951689438751,0.02857800065327744,-0.15000000000000002,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2009,0.05231488603465368,0.023243369793543606,-0.05,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2010,0.031473536346867184,0.002402020105757109,0.05,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2011,0.008591390106356017,-0.020480126134754056,0.15000000000000002,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2012,0.03069819421281826,0.0016266779717081861,0.25,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2013,0.01984860168898498,-0.009222914552125094,0.35000000000000003,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2014,0.03048198704339614,0.0014104708022860644,0.45,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2015,0.06416657319934078,0.03509505695823071,0.55,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2016,0.037119906487707535,0.00804839024659746,0.6500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2017,0.026176810219554265,-0.0028947060215558096,0.75,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2018,0.048792635195746,0.01972111895463592,0.8500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2019,0.017024895475264024,-0.01204662076584605,0.95,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2020,0.04216657999478477,0.013095063753674696,1.05,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2021,0.04421053092152069,0.015139014680410616,1.1500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2022,0.04205751834198984,0.012986002100879766,1.25,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2023,0.04838854702976977,0.019317030788659692,1.35,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2024,-0.02527852256765155,-0.05435003880876162,1.4500000000000002,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2025,-0.002968272991706736,-0.032039789232816814,1.55,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2026,0.012663653264137736,-0.01640786297697234,1.6500000000000001,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2027,0.03621167448768913,0.007140158246579056,1.75,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2028,0.06630094353975872,0.03722942729864865,1.85,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2029,0.03569847358972247,0.006626957348612392,1.9500000000000002,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2030,0.0541501180352188,0.025078601794108722,2.05,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2031,-0.014889133276471676,-0.04396064951758175,2.1500000000000004,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2032,0.03989350439102091,0.010821988149910838,2.25,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2033,0.020944623007370912,-0.008126893233739163,2.3500000000000005,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2034,0.03943609078452896,0.010364574543418888,2.45,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2035,0.06272350958618311,0.03365199334507304,2.55,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2036,0.02657383450511218,-0.002497681735997896,2.6500000000000004,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2037,0.009985399588783297,-0.019086116652326776,2.75,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2038,-0.022164167852313933,-0.05123568409342401,2.8500000000000005,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2039,-0.0007930188061337809,-0.029864535047243856,2.95,Posterior parietal cortex,Thalamus,Posterior parietal cortex-Thalamus,ZFM-03331,8,22,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
2040,0.020657355280666364,0.015044779496004123,-0.95,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2041,0.0008363157182164002,-0.004776260066445841,-0.8500000000000001,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2042,0.01863653870233122,0.013023962917668977,-0.75,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2043,-0.007183669758322662,-0.012796245542984903,-0.6500000000000001,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2044,-0.00229586540702244,-0.00790844119168468,-0.55,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2045,-0.0048902624469144606,-0.010502838231576703,-0.45,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2046,0.007050923119820335,0.0014383473351580935,-0.35000000000000003,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2047,0.0057269155550770156,0.00011433977041477427,-0.25,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2048,-0.003714448194904461,-0.009327023979566702,-0.15000000000000002,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2049,0.0213019552776751,0.015689379493012856,-0.05,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2050,0.03126050055010238,0.025647924765440137,0.05,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2051,-0.004498074239827681,-0.010110650024489923,0.15000000000000002,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2052,-0.008395396701786798,-0.01400797248644904,0.25,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2053,0.008416944884065306,0.002804369099403065,0.35000000000000003,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
2054,0.0037565264647135255,-0.0018560493199487158,0.45,Hippocampus,Posterior parietal cortex,Hippocampus-Posterior parietal cortex,ZFM-03329,15,39,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
